4.66680000e+01	1.00192453e+00	1.00000000e+00	1.00000000e+00	1.00003977e+00	1.00010130e+00	1.00021026e+00	1.00038500e+00	1.00064788e+00	1.00102792e+00	1.00156298e+00	1.00230256e+00	1.00331141e+00	1.00467421e+00	1.00650172e+00	1.00893862e+00	1.01217378e+00	1.01645356e+00	1.02209905e+00	1.02952843e+00	1.03928590e+00	1.05207917e+00	1.06882802e+00	1.09072706e+00	1.11932696e+00	1.15663941e+00	1.20527280e+00	1.26860752e+00	1.35102229e+00	1.45818644e+00	1.59743706e+00	1.77826564e+00	2.01294583e+00	2.31734287e+00	2.71195716e+00	3.22326919e+00	3.88547266e+00	4.74270699e+00	5.85193286e+00	7.28663469e+00	9.14158744e+00	1.15389918e+01
4.67675000e+01	1.00193172e+00	1.00000000e+00	1.00000000e+00	1.00003973e+00	1.00010105e+00	1.00020957e+00	1.00038357e+00	1.00064527e+00	1.00102358e+00	1.00155618e+00	1.00229231e+00	1.00329643e+00	1.00465283e+00	1.00647173e+00	1.00889713e+00	1.01211702e+00	1.01637660e+00	1.02199548e+00	1.02938985e+00	1.03910138e+00	1.05183451e+00	1.06850473e+00	1.09030111e+00	1.11876713e+00	1.15590517e+00	1.20431159e+00	1.26735118e+00	1.34938250e+00	1.45604880e+00	1.59465348e+00	1.77464451e+00	2.00823933e+00	2.31123063e+00	2.70402516e+00	3.21298263e+00	3.87214096e+00	4.72543877e+00	5.82957787e+00	7.25770921e+00	9.10417811e+00	1.14906321e+01
4.68670000e+01	1.00193890e+00	1.00000000e+00	1.00000000e+00	1.00003969e+00	1.00010081e+00	1.00020889e+00	1.00038214e+00	1.00064269e+00	1.00101928e+00	1.00154942e+00	1.00228214e+00	1.00328156e+00	1.00463159e+00	1.00644194e+00	1.00885593e+00	1.01206066e+00	1.01630019e+00	1.02189262e+00	1.02925222e+00	1.03891815e+00	1.05159154e+00	1.06818366e+00	1.08987808e+00	1.11821112e+00	1.15517595e+00	1.20335693e+00	1.26610338e+00	1.34775384e+00	1.45392565e+00	1.59188875e+00	1.77104787e+00	2.00356462e+00	2.30515961e+00	2.69614658e+00	3.20276526e+00	3.85889883e+00	4.70828642e+00	5.80737271e+00	7.22897736e+00	9.06701892e+00	1.14425953e+01
4.69665000e+01	1.00194608e+00	1.00000000e+00	1.00000000e+00	1.00003966e+00	1.00010057e+00	1.00020822e+00	1.00038073e+00	1.00064012e+00	1.00101500e+00	1.00154271e+00	1.00227203e+00	1.00326679e+00	1.00461051e+00	1.00641237e+00	1.00881502e+00	1.01200469e+00	1.01622430e+00	1.02179047e+00	1.02911555e+00	1.03873617e+00	1.05135024e+00	1.06786480e+00	1.08945794e+00	1.11765892e+00	1.15445169e+00	1.20240877e+00	1.26486407e+00	1.34613623e+00	1.45181688e+00	1.58914271e+00	1.76747551e+00	1.99892142e+00	2.29912945e+00	2.68832096e+00	3.19261649e+00	3.84574550e+00	4.69124893e+00	5.78531608e+00	7.20043746e+00	9.03010770e+00	1.13948787e+01
4.70660000e+01	1.00195326e+00	1.00000000e+00	1.00000000e+00	1.00003963e+00	1.00010033e+00	1.00020755e+00	1.00037933e+00	1.00063757e+00	1.00101076e+00	1.00153605e+00	1.00226200e+00	1.00325214e+00	1.00458958e+00	1.00638300e+00	1.00877439e+00	1.01194911e+00	1.01614894e+00	1.02168903e+00	1.02897982e+00	1.03855544e+00	1.05111060e+00	1.06754811e+00	1.08904067e+00	1.11711047e+00	1.15373236e+00	1.20146704e+00	1.26363314e+00	1.34452956e+00	1.44972235e+00	1.58641519e+00	1.76392720e+00	1.99430944e+00	2.29313980e+00	2.68054784e+00	3.18253571e+00	3.83268017e+00	4.67432531e+00	5.76340667e+00	7.17208784e+00	8.99344228e+00	1.13474795e+01
4.71655000e+01	1.00196042e+00	1.00000000e+00	1.00000000e+00	1.00003959e+00	1.00010009e+00	1.00020689e+00	1.00037793e+00	1.00063504e+00	1.00100655e+00	1.00152944e+00	1.00225204e+00	1.00323758e+00	1.00456879e+00	1.00635384e+00	1.00873405e+00	1.01189391e+00	1.01607410e+00	1.02158829e+00	1.02884502e+00	1.03837596e+00	1.05087259e+00	1.06723359e+00	1.08862624e+00	1.11656575e+00	1.15301791e+00	1.20053169e+00	1.26241055e+00	1.34293373e+00	1.44764194e+00	1.58370603e+00	1.76040275e+00	1.98972843e+00	2.28719029e+00	2.67282676e+00	3.17252233e+00	3.81970209e+00	4.65751455e+00	5.74164321e+00	7.14392684e+00	8.95702054e+00	1.13003950e+01
4.72650000e+01	1.00196759e+00	1.00000000e+00	1.00000000e+00	1.00003956e+00	1.00009985e+00	1.00020623e+00	1.00037655e+00	1.00063253e+00	1.00100237e+00	1.00152287e+00	1.00224215e+00	1.00322313e+00	1.00454815e+00	1.00632488e+00	1.00869399e+00	1.01183910e+00	1.01599978e+00	1.02148824e+00	1.02871114e+00	1.03819770e+00	1.05063621e+00	1.06692121e+00	1.08821463e+00	1.11602473e+00	1.15230830e+00	1.19960266e+00	1.26119620e+00	1.34134866e+00	1.44557553e+00	1.58101507e+00	1.75690194e+00	1.98517809e+00	2.28128059e+00	2.66515725e+00	3.16257575e+00	3.80681049e+00	4.64081568e+00	5.72002442e+00	7.11595284e+00	8.92084035e+00	1.12536224e+01
4.73645000e+01	1.00197474e+00	1.00000000e+00	1.00000000e+00	1.00003953e+00	1.00009962e+00	1.00020557e+00	1.00037518e+00	1.00063003e+00	1.00099821e+00	1.00151635e+00	1.00223233e+00	1.00320877e+00	1.00452765e+00	1.00629613e+00	1.00865420e+00	1.01178467e+00	1.01592597e+00	1.02138888e+00	1.02857818e+00	1.03802066e+00	1.05040143e+00	1.06661095e+00	1.08780581e+00	1.11548737e+00	1.15160349e+00	1.19867990e+00	1.25999003e+00	1.33977425e+00	1.44352299e+00	1.57834215e+00	1.75342456e+00	1.98065818e+00	2.27541033e+00	2.65753888e+00	3.15269541e+00	3.79400462e+00	4.62422773e+00	5.69854906e+00	7.08816420e+00	8.88489964e+00	1.12071590e+01
4.74640000e+01	1.00198189e+00	1.00000000e+00	1.00000000e+00	1.00003949e+00	1.00009939e+00	1.00020493e+00	1.00037382e+00	1.00062756e+00	1.00099409e+00	1.00150988e+00	1.00222258e+00	1.00319452e+00	1.00450730e+00	1.00626757e+00	1.00861469e+00	1.01173061e+00	1.01585267e+00	1.02129020e+00	1.02844613e+00	1.03784482e+00	1.05016826e+00	1.06630280e+00	1.08739976e+00	1.11495364e+00	1.15090342e+00	1.19776335e+00	1.25879197e+00	1.33821040e+00	1.44148419e+00	1.57568710e+00	1.74997041e+00	1.97616841e+00	2.26957919e+00	2.64997119e+00	3.14288072e+00	3.78128373e+00	4.60774973e+00	5.67721588e+00	7.06055932e+00	8.84919632e+00	1.11610022e+01
4.75635000e+01	1.00198903e+00	1.00000000e+00	1.00000000e+00	1.00003946e+00	1.00009916e+00	1.00020428e+00	1.00037247e+00	1.00062510e+00	1.00099000e+00	1.00150346e+00	1.00221289e+00	1.00318037e+00	1.00448709e+00	1.00623921e+00	1.00857546e+00	1.01167693e+00	1.01577986e+00	1.02119220e+00	1.02831498e+00	1.03767018e+00	1.04993666e+00	1.06599673e+00	1.08699645e+00	1.11442351e+00	1.15020807e+00	1.19685296e+00	1.25760194e+00	1.33665702e+00	1.43945903e+00	1.57304978e+00	1.74653929e+00	1.97170854e+00	2.26378681e+00	2.64245376e+00	3.13313111e+00	3.76864710e+00	4.59138074e+00	5.65602365e+00	7.03313662e+00	8.81372837e+00	1.11151493e+01
4.76630000e+01	1.00199617e+00	1.00000000e+00	1.00000000e+00	1.00003943e+00	1.00009893e+00	1.00020365e+00	1.00037113e+00	1.00062266e+00	1.00098594e+00	1.00149708e+00	1.00220328e+00	1.00316632e+00	1.00446702e+00	1.00621105e+00	1.00853649e+00	1.01162361e+00	1.01570756e+00	1.02109486e+00	1.02818472e+00	1.03749673e+00	1.04970664e+00	1.06569274e+00	1.08659585e+00	1.11389694e+00	1.14951739e+00	1.19594867e+00	1.25641987e+00	1.33511402e+00	1.43744739e+00	1.57043004e+00	1.74313099e+00	1.96727830e+00	2.25803286e+00	2.63498613e+00	3.12344603e+00	3.75609400e+00	4.57511980e+00	5.63497116e+00	7.00589454e+00	8.77849375e+00	1.10695977e+01
4.77625000e+01	1.00200330e+00	1.00000000e+00	1.00000000e+00	1.00003940e+00	1.00009870e+00	1.00020301e+00	1.00036980e+00	1.00062024e+00	1.00098191e+00	1.00149074e+00	1.00219373e+00	1.00315237e+00	1.00444709e+00	1.00618309e+00	1.00849780e+00	1.01157066e+00	1.01563575e+00	1.02099819e+00	1.02805535e+00	1.03732445e+00	1.04947816e+00	1.06539078e+00	1.08619796e+00	1.11337391e+00	1.14883133e+00	1.19505043e+00	1.25524570e+00	1.33358131e+00	1.43544913e+00	1.56782771e+00	1.73974532e+00	1.96287742e+00	2.25231701e+00	2.62756789e+00	3.11382491e+00	3.74362370e+00	4.55896600e+00	5.61405721e+00	6.97883152e+00	8.74349045e+00	1.10243449e+01
4.78620000e+01	1.00201043e+00	1.00000000e+00	1.00000000e+00	1.00003937e+00	1.00009848e+00	1.00020238e+00	1.00036848e+00	1.00061784e+00	1.00097790e+00	1.00148445e+00	1.00218426e+00	1.00313851e+00	1.00442730e+00	1.00615531e+00	1.00845936e+00	1.01151807e+00	1.01556443e+00	1.02090217e+00	1.02792685e+00	1.03715334e+00	1.04925123e+00	1.06509087e+00	1.08580273e+00	1.11285439e+00	1.14814987e+00	1.19415819e+00	1.25407936e+00	1.33205880e+00	1.43346416e+00	1.56524264e+00	1.73638209e+00	1.95850567e+00	2.24663893e+00	2.62019860e+00	3.10426720e+00	3.73123549e+00	4.54291842e+00	5.59328061e+00	6.95194602e+00	8.70871651e+00	1.09793882e+01
4.79615000e+01	1.00201754e+00	1.00000000e+00	1.00000000e+00	1.00003934e+00	1.00009826e+00	1.00020176e+00	1.00036716e+00	1.00061545e+00	1.00097393e+00	1.00147821e+00	1.00217484e+00	1.00312475e+00	1.00440764e+00	1.00612773e+00	1.00842120e+00	1.01146584e+00	1.01549360e+00	1.02080680e+00	1.02779923e+00	1.03698337e+00	1.04902583e+00	1.06479296e+00	1.08541016e+00	1.11233834e+00	1.14747295e+00	1.19327189e+00	1.25292078e+00	1.33054640e+00	1.43149234e+00	1.56267470e+00	1.73304109e+00	1.95416279e+00	2.24099829e+00	2.61287785e+00	3.09477237e+00	3.71892867e+00	4.52697613e+00	5.57264018e+00	6.92523653e+00	8.67416996e+00	1.09347252e+01
4.80610000e+01	1.00202466e+00	1.00000000e+00	1.00000000e+00	1.00003931e+00	1.00009803e+00	1.00020114e+00	1.00036586e+00	1.00061308e+00	1.00096998e+00	1.00147201e+00	1.00216550e+00	1.00311109e+00	1.00438812e+00	1.00610034e+00	1.00838329e+00	1.01141397e+00	1.01542325e+00	1.02071208e+00	1.02767246e+00	1.03681456e+00	1.04880193e+00	1.06449705e+00	1.08502020e+00	1.11182573e+00	1.14680054e+00	1.19239149e+00	1.25176988e+00	1.32904403e+00	1.42953358e+00	1.56012372e+00	1.72972214e+00	1.94984853e+00	2.23539478e+00	2.60560521e+00	3.08533986e+00	3.70670253e+00	4.51113824e+00	5.55213475e+00	6.89870154e+00	8.63984886e+00	1.08903533e+01
4.81605000e+01	1.00203176e+00	1.00000000e+00	1.00000000e+00	1.00003928e+00	1.00009782e+00	1.00020053e+00	1.00036457e+00	1.00061073e+00	1.00096606e+00	1.00146585e+00	1.00215622e+00	1.00309752e+00	1.00436874e+00	1.00607313e+00	1.00834564e+00	1.01136244e+00	1.01535337e+00	1.02061800e+00	1.02754655e+00	1.03664687e+00	1.04857954e+00	1.06420312e+00	1.08463285e+00	1.11131653e+00	1.14613260e+00	1.19151693e+00	1.25062661e+00	1.32755159e+00	1.42758775e+00	1.55758957e+00	1.72642505e+00	1.94556263e+00	2.22982807e+00	2.59838028e+00	3.07596914e+00	3.69455640e+00	4.49540386e+00	5.53176318e+00	6.87233956e+00	8.60575128e+00	1.08462701e+01
4.82600000e+01	1.00203886e+00	1.00000000e+00	1.00000000e+00	1.00003925e+00	1.00009760e+00	1.00019992e+00	1.00036329e+00	1.00060840e+00	1.00096217e+00	1.00145974e+00	1.00214700e+00	1.00308405e+00	1.00434948e+00	1.00604611e+00	1.00830825e+00	1.01131127e+00	1.01528397e+00	1.02052455e+00	1.02742148e+00	1.03648031e+00	1.04835864e+00	1.06391115e+00	1.08424808e+00	1.11081072e+00	1.14546909e+00	1.19064816e+00	1.24949090e+00	1.32606900e+00	1.42565475e+00	1.55507210e+00	1.72314963e+00	1.94130487e+00	2.22429785e+00	2.59120265e+00	3.06665970e+00	3.68248958e+00	4.47977211e+00	5.51152433e+00	6.84614913e+00	8.57187534e+00	1.08024731e+01
4.83595000e+01	1.00204595e+00	1.00000000e+00	1.00000000e+00	1.00003922e+00	1.00009738e+00	1.00019932e+00	1.00036202e+00	1.00060608e+00	1.00095831e+00	1.00145366e+00	1.00213785e+00	1.00307066e+00	1.00433036e+00	1.00601928e+00	1.00827111e+00	1.01126045e+00	1.01521503e+00	1.02043174e+00	1.02729725e+00	1.03631487e+00	1.04813921e+00	1.06362112e+00	1.08386587e+00	1.11030827e+00	1.14480998e+00	1.18978513e+00	1.24836269e+00	1.32459618e+00	1.42373446e+00	1.55257116e+00	1.71989569e+00	1.93707500e+00	2.21880381e+00	2.58407191e+00	3.05741099e+00	3.67050140e+00	4.46424210e+00	5.49141706e+00	6.82012879e+00	8.53821915e+00	1.07589599e+01
4.84590000e+01	1.00205304e+00	1.00000000e+00	1.00000000e+00	1.00003919e+00	1.00009717e+00	1.00019872e+00	1.00036075e+00	1.00060378e+00	1.00095447e+00	1.00144764e+00	1.00212876e+00	1.00305737e+00	1.00431138e+00	1.00599263e+00	1.00823423e+00	1.01120996e+00	1.01514656e+00	1.02033954e+00	1.02717385e+00	1.03615053e+00	1.04792124e+00	1.06333302e+00	1.08348619e+00	1.10980914e+00	1.14415522e+00	1.18892779e+00	1.24724190e+00	1.32313305e+00	1.42182678e+00	1.55008661e+00	1.71666305e+00	1.93287278e+00	2.21334563e+00	2.57698766e+00	3.04822252e+00	3.65859119e+00	4.44881299e+00	5.47144026e+00	6.79427709e+00	8.50478084e+00	1.07157281e+01
4.85585000e+01	1.00206012e+00	1.00000000e+00	1.00000000e+00	1.00003916e+00	1.00009696e+00	1.00019812e+00	1.00035950e+00	1.00060149e+00	1.00095067e+00	1.00144165e+00	1.00211973e+00	1.00304418e+00	1.00429252e+00	1.00596615e+00	1.00819759e+00	1.01115982e+00	1.01507855e+00	1.02024796e+00	1.02705128e+00	1.03598728e+00	1.04770472e+00	1.06304684e+00	1.08310902e+00	1.10931331e+00	1.14350477e+00	1.18807610e+00	1.24612848e+00	1.32167951e+00	1.41993159e+00	1.54761832e+00	1.71345153e+00	1.92869797e+00	2.20792302e+00	2.56994951e+00	3.03909376e+00	3.64675829e+00	4.43348390e+00	5.45159283e+00	6.76859261e+00	8.47155859e+00	1.06727753e+01
4.86580000e+01	1.00206719e+00	1.00000000e+00	1.00000000e+00	1.00003913e+00	1.00009675e+00	1.00019753e+00	1.00035825e+00	1.00059923e+00	1.00094688e+00	1.00143571e+00	1.00211077e+00	1.00303107e+00	1.00427379e+00	1.00593986e+00	1.00816120e+00	1.01111002e+00	1.01501099e+00	1.02015700e+00	1.02692953e+00	1.03582512e+00	1.04748963e+00	1.06276254e+00	1.08273434e+00	1.10882074e+00	1.14285861e+00	1.18723000e+00	1.24502235e+00	1.32023549e+00	1.41804880e+00	1.54516614e+00	1.71026095e+00	1.92455035e+00	2.20253566e+00	2.56295706e+00	3.03002421e+00	3.63500205e+00	4.41825401e+00	5.43187367e+00	6.74307394e+00	8.43855057e+00	1.06300992e+01
4.87575000e+01	1.00207426e+00	1.00000000e+00	1.00000000e+00	1.00003911e+00	1.00009654e+00	1.00019694e+00	1.00035702e+00	1.00059697e+00	1.00094313e+00	1.00142980e+00	1.00210187e+00	1.00301805e+00	1.00425518e+00	1.00591375e+00	1.00812506e+00	1.01106055e+00	1.01494389e+00	1.02006664e+00	1.02680858e+00	1.03566404e+00	1.04727597e+00	1.06248013e+00	1.08236214e+00	1.10833142e+00	1.14221669e+00	1.18638944e+00	1.24392347e+00	1.31880091e+00	1.41617829e+00	1.54272995e+00	1.70709113e+00	1.92042968e+00	2.19718327e+00	2.55600994e+00	3.02101337e+00	3.62332182e+00	4.40312246e+00	5.41228170e+00	6.71771967e+00	8.40575497e+00	1.05876974e+01
4.88570000e+01	1.00208132e+00	1.00000000e+00	1.00000000e+00	1.00003908e+00	1.00009633e+00	1.00019636e+00	1.00035579e+00	1.00059474e+00	1.00093940e+00	1.00142394e+00	1.00209303e+00	1.00300512e+00	1.00423671e+00	1.00588781e+00	1.00808916e+00	1.01101141e+00	1.01487723e+00	1.01997688e+00	1.02668844e+00	1.03550402e+00	1.04706372e+00	1.06219957e+00	1.08199238e+00	1.10784531e+00	1.14157898e+00	1.18555439e+00	1.24283177e+00	1.31737569e+00	1.41431997e+00	1.54030959e+00	1.70394189e+00	1.91633572e+00	2.19186554e+00	2.54910775e+00	3.01206074e+00	3.61171695e+00	4.38808843e+00	5.39281585e+00	6.69252844e+00	8.37317001e+00	1.05455677e+01
4.89565000e+01	1.00208837e+00	1.00000000e+00	1.00000000e+00	1.00003905e+00	1.00009613e+00	1.00019578e+00	1.00035457e+00	1.00059252e+00	1.00093570e+00	1.00141812e+00	1.00208425e+00	1.00299228e+00	1.00421835e+00	1.00586205e+00	1.00805350e+00	1.01096260e+00	1.01481102e+00	1.01988772e+00	1.02656909e+00	1.03534506e+00	1.04685287e+00	1.06192086e+00	1.08162505e+00	1.10736238e+00	1.14094543e+00	1.18472479e+00	1.24174718e+00	1.31595974e+00	1.41247372e+00	1.53790494e+00	1.70081306e+00	1.91226827e+00	2.18658218e+00	2.54225012e+00	3.00316583e+00	3.60018681e+00	4.37315110e+00	5.37347506e+00	6.66749887e+00	8.34079393e+00	1.05037077e+01
4.90560000e+01	1.00209542e+00	1.00000000e+00	1.00000000e+00	1.00003902e+00	1.00009592e+00	1.00019521e+00	1.00035336e+00	1.00059031e+00	1.00093202e+00	1.00141234e+00	1.00207553e+00	1.00297952e+00	1.00420013e+00	1.00583646e+00	1.00801808e+00	1.01091411e+00	1.01474525e+00	1.01979915e+00	1.02645053e+00	1.03518715e+00	1.04664341e+00	1.06164398e+00	1.08126012e+00	1.10688261e+00	1.14031603e+00	1.18390060e+00	1.24066965e+00	1.31455299e+00	1.41063944e+00	1.53551586e+00	1.69770446e+00	1.90822709e+00	2.18133290e+00	2.53543666e+00	2.99432815e+00	3.58873078e+00	4.35830966e+00	5.35425829e+00	6.64262960e+00	8.30862498e+00	1.04621153e+01
4.91555000e+01	1.00210246e+00	1.00000000e+00	1.00000000e+00	1.00003900e+00	1.00009572e+00	1.00019464e+00	1.00035216e+00	1.00058812e+00	1.00092837e+00	1.00140659e+00	1.00206687e+00	1.00296686e+00	1.00418202e+00	1.00581105e+00	1.00798289e+00	1.01086595e+00	1.01467991e+00	1.01971116e+00	1.02633276e+00	1.03503027e+00	1.04643532e+00	1.06136892e+00	1.08089758e+00	1.10640597e+00	1.13969072e+00	1.18308176e+00	1.23959912e+00	1.31315535e+00	1.40881704e+00	1.53314223e+00	1.69461593e+00	1.90421195e+00	2.17611742e+00	2.52866702e+00	2.98554723e+00	3.57734822e+00	4.34356330e+00	5.33516448e+00	6.61791931e+00	8.27666143e+00	1.04207881e+01
4.92550000e+01	1.00210949e+00	1.00000000e+00	1.00000000e+00	1.00003897e+00	1.00009552e+00	1.00019408e+00	1.00035097e+00	1.00058595e+00	1.00092474e+00	1.00140089e+00	1.00205827e+00	1.00295428e+00	1.00416404e+00	1.00578580e+00	1.00794795e+00	1.01081811e+00	1.01461501e+00	1.01962376e+00	1.02621576e+00	1.03487443e+00	1.04622860e+00	1.06109565e+00	1.08053741e+00	1.10593244e+00	1.13906948e+00	1.18226824e+00	1.23853552e+00	1.31176676e+00	1.40700641e+00	1.53078391e+00	1.69154730e+00	1.90022265e+00	2.17093545e+00	2.52194082e+00	2.97682260e+00	3.56603854e+00	4.32891123e+00	5.31619263e+00	6.59336665e+00	8.24490156e+00	1.03797240e+01
4.93545000e+01	1.00211651e+00	1.00000000e+00	1.00000000e+00	1.00003895e+00	1.00009532e+00	1.00019352e+00	1.00034979e+00	1.00058379e+00	1.00092114e+00	1.00139523e+00	1.00204972e+00	1.00294178e+00	1.00414618e+00	1.00576072e+00	1.00791323e+00	1.01077059e+00	1.01455054e+00	1.01953693e+00	1.02609953e+00	1.03471961e+00	1.04602323e+00	1.06082417e+00	1.08017959e+00	1.10546199e+00	1.13845227e+00	1.18145999e+00	1.23747880e+00	1.31038714e+00	1.40520746e+00	1.52844077e+00	1.68849840e+00	1.89625897e+00	2.16578671e+00	2.51525770e+00	2.96815377e+00	3.55480111e+00	4.31435267e+00	5.29734170e+00	6.56897032e+00	8.21334369e+00	1.03389208e+01
4.94540000e+01	1.00212353e+00	1.00000000e+00	1.00000000e+00	1.00003892e+00	1.00009513e+00	1.00019296e+00	1.00034861e+00	1.00058165e+00	1.00091757e+00	1.00138960e+00	1.00204124e+00	1.00292937e+00	1.00412843e+00	1.00573581e+00	1.00787874e+00	1.01072338e+00	1.01448649e+00	1.01945068e+00	1.02598406e+00	1.03456580e+00	1.04581920e+00	1.06055445e+00	1.07982408e+00	1.10499458e+00	1.13783905e+00	1.18065697e+00	1.23642890e+00	1.30901641e+00	1.40342008e+00	1.52611269e+00	1.68546907e+00	1.89232068e+00	2.16067092e+00	2.50861729e+00	2.95954028e+00	3.54363533e+00	4.29988683e+00	5.27861070e+00	6.54472901e+00	8.18198613e+00	1.02983763e+01
4.95535000e+01	1.00213054e+00	1.00000000e+00	1.00000000e+00	1.00003890e+00	1.00009493e+00	1.00019241e+00	1.00034745e+00	1.00057952e+00	1.00091402e+00	1.00138402e+00	1.00203281e+00	1.00291704e+00	1.00411081e+00	1.00571107e+00	1.00784449e+00	1.01067648e+00	1.01442286e+00	1.01936499e+00	1.02586934e+00	1.03441300e+00	1.04561649e+00	1.06028649e+00	1.07947089e+00	1.10453021e+00	1.13722980e+00	1.17985912e+00	1.23538577e+00	1.30765449e+00	1.40164418e+00	1.52379954e+00	1.68245913e+00	1.88840758e+00	2.15558780e+00	2.50201925e+00	2.95098167e+00	3.53254062e+00	4.28551294e+00	5.25999863e+00	6.52064145e+00	8.15082723e+00	1.02580883e+01
4.96530000e+01	1.00213755e+00	1.00000000e+00	1.00000000e+00	1.00003887e+00	1.00009474e+00	1.00019186e+00	1.00034629e+00	1.00057741e+00	1.00091049e+00	1.00137847e+00	1.00202444e+00	1.00290479e+00	1.00409331e+00	1.00568649e+00	1.00781046e+00	1.01062989e+00	1.01435966e+00	1.01927986e+00	1.02575538e+00	1.03426119e+00	1.04541511e+00	1.06002026e+00	1.07911998e+00	1.10406883e+00	1.13662448e+00	1.17906642e+00	1.23434934e+00	1.30630132e+00	1.39987967e+00	1.52150120e+00	1.67946843e+00	1.88451946e+00	2.15053709e+00	2.49546321e+00	2.94247749e+00	3.52151637e+00	4.27123024e+00	5.24150450e+00	6.49670636e+00	8.11986534e+00	1.02180549e+01
4.97525000e+01	1.00214454e+00	1.00000000e+00	1.00000000e+00	1.00003885e+00	1.00009455e+00	1.00019132e+00	1.00034514e+00	1.00057531e+00	1.00090699e+00	1.00137296e+00	1.00201613e+00	1.00289263e+00	1.00407592e+00	1.00566207e+00	1.00777665e+00	1.01058361e+00	1.01429686e+00	1.01919529e+00	1.02564216e+00	1.03411037e+00	1.04521503e+00	1.05975576e+00	1.07877134e+00	1.10361043e+00	1.13602306e+00	1.17827880e+00	1.23331956e+00	1.30495681e+00	1.39812644e+00	1.51921753e+00	1.67649681e+00	1.88065611e+00	2.14551852e+00	2.48894884e+00	2.93402728e+00	3.51056201e+00	4.25703798e+00	5.22312734e+00	6.47292248e+00	8.08909884e+00	1.01782738e+01
4.98520000e+01	1.00215153e+00	1.00000000e+00	1.00000000e+00	1.00003882e+00	1.00009436e+00	1.00019078e+00	1.00034400e+00	1.00057323e+00	1.00090351e+00	1.00136749e+00	1.00200787e+00	1.00288055e+00	1.00405864e+00	1.00563782e+00	1.00774307e+00	1.01053763e+00	1.01423448e+00	1.01911127e+00	1.02552968e+00	1.03396053e+00	1.04501625e+00	1.05949297e+00	1.07842495e+00	1.10315498e+00	1.13542550e+00	1.17749624e+00	1.23229637e+00	1.30362090e+00	1.39638440e+00	1.51694843e+00	1.67354411e+00	1.87681733e+00	2.14053181e+00	2.48247578e+00	2.92563060e+00	3.49967695e+00	4.24293540e+00	5.20486618e+00	6.44928856e+00	8.05852611e+00	1.01387430e+01
4.99515000e+01	1.00215852e+00	1.00000000e+00	1.00000000e+00	1.00003880e+00	1.00009417e+00	1.00019024e+00	1.00034286e+00	1.00057116e+00	1.00090005e+00	1.00136205e+00	1.00199967e+00	1.00286855e+00	1.00404149e+00	1.00561372e+00	1.00770971e+00	1.01049196e+00	1.01417251e+00	1.01902779e+00	1.02541792e+00	1.03381165e+00	1.04481875e+00	1.05923188e+00	1.07808078e+00	1.10270246e+00	1.13483177e+00	1.17671869e+00	1.23127972e+00	1.30229352e+00	1.39465346e+00	1.51469376e+00	1.67061017e+00	1.87300290e+00	2.13557671e+00	2.47604369e+00	2.91728700e+00	3.48886063e+00	4.22892177e+00	5.18672006e+00	6.42580337e+00	8.02814557e+00	1.00994604e+01
5.00510000e+01	1.00216549e+00	1.00000000e+00	1.00000000e+00	1.00003878e+00	1.00009398e+00	1.00018971e+00	1.00034174e+00	1.00056911e+00	1.00089662e+00	1.00135666e+00	1.00199153e+00	1.00285662e+00	1.00402444e+00	1.00558979e+00	1.00767657e+00	1.01044658e+00	1.01411094e+00	1.01894486e+00	1.02530689e+00	1.03366375e+00	1.04462253e+00	1.05897246e+00	1.07773883e+00	1.10225283e+00	1.13424184e+00	1.17594611e+00	1.23026956e+00	1.30097459e+00	1.39293354e+00	1.51245341e+00	1.66769484e+00	1.86921263e+00	2.13065295e+00	2.46965224e+00	2.90899605e+00	3.47811247e+00	4.21499635e+00	5.16868804e+00	6.40246569e+00	7.99795563e+00	1.00604240e+01
5.01505000e+01	1.00217246e+00	1.00000000e+00	1.00000000e+00	1.00003875e+00	1.00009379e+00	1.00018918e+00	1.00034062e+00	1.00056707e+00	1.00089322e+00	1.00135129e+00	1.00198343e+00	1.00284478e+00	1.00400751e+00	1.00556601e+00	1.00764364e+00	1.01040150e+00	1.01404977e+00	1.01886247e+00	1.02519658e+00	1.03351679e+00	1.04442757e+00	1.05871471e+00	1.07739907e+00	1.10180609e+00	1.13365568e+00	1.17517845e+00	1.22926583e+00	1.29966404e+00	1.39122452e+00	1.51022726e+00	1.66479795e+00	1.86544632e+00	2.12576027e+00	2.46330108e+00	2.90075731e+00	3.46743192e+00	4.20115843e+00	5.15076919e+00	6.37927430e+00	7.96795475e+00	1.00216318e+01
5.02500000e+01	1.00217942e+00	1.00000000e+00	1.00000000e+00	1.00003873e+00	1.00009361e+00	1.00018866e+00	1.00033951e+00	1.00056504e+00	1.00088983e+00	1.00134597e+00	1.00197540e+00	1.00283302e+00	1.00399069e+00	1.00554239e+00	1.00761093e+00	1.01035671e+00	1.01398899e+00	1.01878061e+00	1.02508699e+00	1.03337078e+00	1.04423386e+00	1.05845861e+00	1.07706148e+00	1.10136219e+00	1.13307325e+00	1.17441568e+00	1.22826847e+00	1.29836180e+00	1.38952634e+00	1.50801519e+00	1.66191937e+00	1.86170377e+00	2.12089842e+00	2.45698989e+00	2.89257035e+00	3.45681842e+00	4.18740728e+00	5.13296257e+00	6.35622801e+00	7.93814136e+00	9.98308173e+00
