5.47275000e+01	4.92452576e-03	7.35955042e-03	9.77773305e-03	1.21800237e-02	1.45673449e-02	1.69405931e-02	1.93006405e-02	2.16483367e-02	2.39845103e-02	2.63099699e-02	2.86255058e-02	3.09318913e-02	3.32298835e-02	3.55202251e-02	3.78036449e-02	4.00808593e-02	4.23525730e-02	4.46194804e-02	4.68822659e-02	4.91416054e-02	5.13981670e-02	5.36526117e-02	5.59055944e-02	5.81577647e-02	6.04097677e-02	6.26622445e-02	6.49158335e-02	6.71711707e-02	6.94288904e-02	7.16896266e-02	7.39540127e-02	7.62226831e-02	7.84962735e-02	8.07754217e-02	8.30607684e-02	8.53529578e-02	8.76526388e-02	8.99604663e-02	9.22771079e-02	9.46032748e-02	9.69398943e-02
5.48270000e+01	4.91549285e-03	7.34610321e-03	9.75993232e-03	1.21579251e-02	1.45409990e-02	1.69100456e-02	1.92659326e-02	2.16095051e-02	2.39415873e-02	2.62629835e-02	2.85744801e-02	3.08768461e-02	3.31708351e-02	3.54571857e-02	3.77366230e-02	4.00098599e-02	4.22775974e-02	4.45405262e-02	4.67993275e-02	4.90546735e-02	5.13072289e-02	5.35576514e-02	5.58065924e-02	5.80546981e-02	6.03026102e-02	6.25509665e-02	6.48004019e-02	6.70515489e-02	6.93050387e-02	7.15615013e-02	7.38215671e-02	7.60858666e-02	7.83550320e-02	8.06296975e-02	8.29104999e-02	8.51980798e-02	8.74930820e-02	8.97961574e-02	9.21079685e-02	9.44292176e-02	9.67608004e-02
5.49265000e+01	4.90649302e-03	7.33270504e-03	9.74219628e-03	1.21359065e-02	1.45147481e-02	1.68796081e-02	1.92313494e-02	2.15708127e-02	2.38988178e-02	2.62161650e-02	2.85236365e-02	3.08219974e-02	3.31119972e-02	3.53943710e-02	3.76698402e-02	3.99391138e-02	4.22028895e-02	4.44618543e-02	4.67166860e-02	4.89680533e-02	5.12166176e-02	5.34630330e-02	5.57079477e-02	5.79520045e-02	6.01958418e-02	6.24400938e-02	6.46853923e-02	6.69323663e-02	6.91816434e-02	7.14338504e-02	7.36896140e-02	7.59495614e-02	7.82143211e-02	8.04845235e-02	8.27608021e-02	8.50437933e-02	8.73341383e-02	8.96324838e-02	9.19394876e-02	9.42558433e-02	9.65824183e-02
5.50260000e+01	4.89752608e-03	7.31935565e-03	9.72452457e-03	1.21139675e-02	1.44885919e-02	1.68492800e-02	1.91968902e-02	2.15322588e-02	2.38562012e-02	2.61695136e-02	2.84729741e-02	3.07673439e-02	3.30533688e-02	3.53317799e-02	3.76032951e-02	3.98686197e-02	4.21284479e-02	4.43834631e-02	4.66343397e-02	4.88817431e-02	5.11263311e-02	5.33687547e-02	5.56096585e-02	5.78496820e-02	6.00894603e-02	6.23296243e-02	6.45708024e-02	6.68136201e-02	6.90587019e-02	7.13066710e-02	7.35581506e-02	7.58137645e-02	7.80741375e-02	8.03398967e-02	8.26116715e-02	8.48900949e-02	8.71758040e-02	8.94694418e-02	9.17716611e-02	9.40831478e-02	9.64047430e-02
5.51255000e+01	4.88859187e-03	7.30605477e-03	9.70691685e-03	1.20921077e-02	1.44625298e-02	1.68190608e-02	1.91625544e-02	2.14938426e-02	2.38137366e-02	2.61230283e-02	2.84224919e-02	3.07128848e-02	3.29949487e-02	3.52694112e-02	3.75369865e-02	3.97983762e-02	4.20542711e-02	4.43053511e-02	4.65522872e-02	4.87957413e-02	5.10363679e-02	5.32748145e-02	5.55117227e-02	5.77477285e-02	5.99834635e-02	6.22195557e-02	6.44566297e-02	6.66953081e-02	6.89362117e-02	7.11799605e-02	7.34271741e-02	7.56784729e-02	7.79344783e-02	8.01958136e-02	8.24631048e-02	8.47369810e-02	8.70180756e-02	8.93070275e-02	9.16044851e-02	9.39111265e-02	9.62277696e-02
5.52250000e+01	4.87969020e-03	7.29280214e-03	9.68937276e-03	1.20703266e-02	1.44365613e-02	1.67889497e-02	1.91283413e-02	2.14555634e-02	2.37714231e-02	2.60767083e-02	2.83721890e-02	3.06586188e-02	3.29367358e-02	3.52072637e-02	3.74709130e-02	3.97283820e-02	4.19803577e-02	4.42275168e-02	4.64705267e-02	4.87100460e-02	5.09467260e-02	5.31812107e-02	5.54141383e-02	5.76461418e-02	5.98778494e-02	6.21098857e-02	6.43428721e-02	6.65774278e-02	6.88141703e-02	7.10537161e-02	7.32966817e-02	7.55436838e-02	7.77953404e-02	8.00522712e-02	8.23150986e-02	8.45844481e-02	8.68609493e-02	8.91452371e-02	9.14379554e-02	9.37397755e-02	9.60514934e-02
5.53245000e+01	4.87082089e-03	7.27959750e-03	9.67189197e-03	1.20486238e-02	1.44106859e-02	1.67589464e-02	1.90942502e-02	2.14174204e-02	2.37292600e-02	2.60305526e-02	2.83220644e-02	3.06045451e-02	3.28787290e-02	3.51453362e-02	3.74050735e-02	3.96586357e-02	4.19067063e-02	4.41499587e-02	4.63890567e-02	4.86246558e-02	5.08574037e-02	5.30879413e-02	5.53169036e-02	5.75449201e-02	5.97726158e-02	6.20006121e-02	6.42295271e-02	6.64599766e-02	6.86925750e-02	7.09279353e-02	7.31666706e-02	7.54093942e-02	7.76567207e-02	7.99092663e-02	8.21676497e-02	8.44324928e-02	8.67044215e-02	8.89840668e-02	9.12720683e-02	9.35690903e-02	9.58759095e-02
5.54240000e+01	4.86198376e-03	7.26644058e-03	9.65447412e-03	1.20269989e-02	1.43849030e-02	1.67290501e-02	1.90602805e-02	2.13794130e-02	2.36872464e-02	2.59845604e-02	2.82721172e-02	3.05506626e-02	3.28209272e-02	3.50836274e-02	3.73394666e-02	3.95891359e-02	4.18333155e-02	4.40726753e-02	4.63078757e-02	4.85395689e-02	5.07683993e-02	5.29950047e-02	5.52200165e-02	5.74440612e-02	5.96677606e-02	6.18917327e-02	6.41165924e-02	6.63429523e-02	6.85714233e-02	7.08026153e-02	7.30371380e-02	7.52756013e-02	7.75186162e-02	7.97667956e-02	8.20207547e-02	8.42811116e-02	8.65484886e-02	8.88235129e-02	9.11068197e-02	9.33990669e-02	9.57010135e-02
5.55235000e+01	4.85317865e-03	7.25333113e-03	9.63711889e-03	1.20054515e-02	1.43592123e-02	1.66992603e-02	1.90264315e-02	2.13415404e-02	2.36453816e-02	2.59387308e-02	2.82223464e-02	3.04969702e-02	3.27633293e-02	3.50221364e-02	3.72740912e-02	3.95198815e-02	4.17601840e-02	4.39956651e-02	4.62269820e-02	4.84547836e-02	5.06797111e-02	5.29023989e-02	5.51234752e-02	5.73435633e-02	5.95632817e-02	6.17832453e-02	6.40040658e-02	6.62263524e-02	6.84507128e-02	7.06777536e-02	7.29080812e-02	7.51423021e-02	7.73810240e-02	7.96248562e-02	8.18744103e-02	8.41303012e-02	8.63931471e-02	8.86635716e-02	9.09422057e-02	9.32297012e-02	9.55268006e-02
5.56230000e+01	4.84440537e-03	7.24026890e-03	9.61982593e-03	1.19839811e-02	1.43336132e-02	1.66695764e-02	1.89927026e-02	2.13038019e-02	2.36036648e-02	2.58930630e-02	2.81727510e-02	3.04434670e-02	3.27059342e-02	3.49608618e-02	3.72089460e-02	3.94508710e-02	4.16873102e-02	4.39189266e-02	4.61463742e-02	4.83702985e-02	5.05913374e-02	5.28101221e-02	5.50272778e-02	5.72434243e-02	5.94591771e-02	6.16751478e-02	6.38919449e-02	6.61101745e-02	6.83304409e-02	7.05533476e-02	7.27794975e-02	7.50094939e-02	7.72439411e-02	7.94834449e-02	8.17286135e-02	8.39800581e-02	8.62383935e-02	8.85042393e-02	9.07782226e-02	9.30609892e-02	9.53532666e-02
5.57225000e+01	4.83566376e-03	7.22725362e-03	9.60259492e-03	1.19625874e-02	1.43081051e-02	1.66399979e-02	1.89590931e-02	2.12661967e-02	2.35620951e-02	2.58475561e-02	2.81233302e-02	3.03901520e-02	3.26487409e-02	3.48998026e-02	3.71440297e-02	3.93821032e-02	4.16146929e-02	4.38424585e-02	4.60660507e-02	4.82861118e-02	5.05032764e-02	5.27181726e-02	5.49314223e-02	5.71436423e-02	5.93554447e-02	6.15674380e-02	6.37802276e-02	6.59944163e-02	6.82106052e-02	7.04293946e-02	7.26513842e-02	7.48771738e-02	7.71073644e-02	7.93425586e-02	8.15833609e-02	8.38303790e-02	8.60842242e-02	8.83455124e-02	9.06148664e-02	9.28929266e-02	9.51804068e-02
5.58220000e+01	4.82695365e-03	7.21428505e-03	9.58542551e-03	1.19412699e-02	1.42826877e-02	1.66105243e-02	1.89256025e-02	2.12287242e-02	2.35206719e-02	2.58022092e-02	2.80740831e-02	3.03370241e-02	3.25917483e-02	3.48389576e-02	3.70793413e-02	3.93135768e-02	4.15423306e-02	4.37662592e-02	4.59860100e-02	4.82022219e-02	5.04155266e-02	5.26265486e-02	5.48359070e-02	5.70442153e-02	5.92520824e-02	6.14601138e-02	6.36689115e-02	6.58790754e-02	6.80912033e-02	7.03058922e-02	7.25237386e-02	7.47453391e-02	7.69712913e-02	7.92021943e-02	8.14386493e-02	8.36812606e-02	8.59306358e-02	8.81873871e-02	9.04521334e-02	9.27255097e-02	9.50082170e-02
5.59215000e+01	4.81827485e-03	7.20136293e-03	9.56831738e-03	1.19200283e-02	1.42573605e-02	1.65811548e-02	1.88922300e-02	2.11913837e-02	2.34793943e-02	2.57570216e-02	2.80250086e-02	3.02840824e-02	3.25349553e-02	3.47783257e-02	3.70148794e-02	3.92452905e-02	4.14702221e-02	4.36903274e-02	4.59062506e-02	4.81186273e-02	5.03280861e-02	5.25352484e-02	5.47407300e-02	5.69451413e-02	5.91490883e-02	6.13531730e-02	6.35579946e-02	6.57641496e-02	6.79722327e-02	7.01828378e-02	7.23965581e-02	7.46139869e-02	7.68357186e-02	7.90623489e-02	8.12944757e-02	8.35326996e-02	8.57776249e-02	8.80298599e-02	9.02900198e-02	9.25587344e-02	9.48366929e-02
5.60210000e+01	4.80962722e-03	7.18848702e-03	9.55127019e-03	1.18988621e-02	1.42321229e-02	1.65518891e-02	1.88589751e-02	2.11541745e-02	2.34382615e-02	2.57119923e-02	2.79761060e-02	3.02313259e-02	3.24783608e-02	3.47179057e-02	3.69506429e-02	3.91772430e-02	4.13983659e-02	4.36146616e-02	4.58267709e-02	4.80353264e-02	5.02409534e-02	5.24442702e-02	5.46458895e-02	5.68464186e-02	5.90464603e-02	6.12466136e-02	6.34474745e-02	6.56496364e-02	6.78536911e-02	7.00602289e-02	7.22698400e-02	7.44831146e-02	7.67006436e-02	7.89230195e-02	8.11508368e-02	8.33846928e-02	8.56251879e-02	8.78729273e-02	9.01285220e-02	9.23925968e-02	9.46658302e-02
5.61205000e+01	4.80101057e-03	7.17565707e-03	9.53428364e-03	1.18777709e-02	1.42069745e-02	1.65227265e-02	1.88258371e-02	2.11170958e-02	2.33972729e-02	2.56671206e-02	2.79273742e-02	3.01787537e-02	3.24219639e-02	3.46576966e-02	3.68866305e-02	3.91094331e-02	4.13267608e-02	4.35392604e-02	4.57475695e-02	4.79523176e-02	5.01541268e-02	5.23536123e-02	5.45513836e-02	5.67480451e-02	5.89441963e-02	6.11404334e-02	6.33373491e-02	6.55355337e-02	6.77355759e-02	6.99380630e-02	7.21435818e-02	7.43527194e-02	7.65660635e-02	7.87842032e-02	8.10077297e-02	8.32372368e-02	8.54733217e-02	8.77165857e-02	8.99676361e-02	9.22270930e-02	9.44956248e-02
5.62200000e+01	4.79242474e-03	7.16287282e-03	9.51735739e-03	1.18567544e-02	1.41819148e-02	1.64936666e-02	1.87928155e-02	2.10801471e-02	2.33564276e-02	2.56224055e-02	2.78788125e-02	3.01263646e-02	3.23657635e-02	3.45976971e-02	3.68228412e-02	3.90418595e-02	4.12554054e-02	4.34641224e-02	4.56686450e-02	4.78695994e-02	5.00676046e-02	5.22632729e-02	5.44572106e-02	5.66500189e-02	5.88422946e-02	6.10346304e-02	6.32276162e-02	6.54218392e-02	6.76178849e-02	6.98163375e-02	7.20177808e-02	7.42227986e-02	7.64319753e-02	7.86458969e-02	8.08651511e-02	8.30903285e-02	8.53220227e-02	8.75608316e-02	8.98073586e-02	9.20622192e-02	9.43260724e-02
5.63195000e+01	4.78386957e-03	7.15013405e-03	9.50049112e-03	1.18358120e-02	1.41569434e-02	1.64647087e-02	1.87599096e-02	2.10433275e-02	2.33157249e-02	2.55778464e-02	2.78304199e-02	3.00741579e-02	3.23097585e-02	3.45379064e-02	3.67592736e-02	3.89745210e-02	4.11842984e-02	4.33892462e-02	4.55899958e-02	4.77871702e-02	4.99813853e-02	5.21732504e-02	5.43633687e-02	5.65523383e-02	5.87407530e-02	6.09292026e-02	6.31182737e-02	6.53085506e-02	6.75006157e-02	6.96950502e-02	7.18924345e-02	7.40933495e-02	7.62983763e-02	7.85080977e-02	8.07230981e-02	8.29439647e-02	8.51712877e-02	8.74056615e-02	8.96476858e-02	9.18979716e-02	9.41571691e-02
5.64190000e+01	4.77534489e-03	7.13744050e-03	9.48368451e-03	1.18149436e-02	1.41320598e-02	1.64358523e-02	1.87271188e-02	2.10066365e-02	2.32751641e-02	2.55334423e-02	2.77821954e-02	3.00221325e-02	3.22539480e-02	3.44783231e-02	3.66959268e-02	3.89074163e-02	4.11134385e-02	4.33146305e-02	4.55116204e-02	4.77050284e-02	4.98954672e-02	5.20835430e-02	5.42698560e-02	5.64550013e-02	5.86395696e-02	6.08241478e-02	6.30093194e-02	6.51956657e-02	6.73837660e-02	6.95741984e-02	7.17675404e-02	7.39643695e-02	7.61652638e-02	7.83708027e-02	8.05815676e-02	8.27981422e-02	8.50211134e-02	8.72510720e-02	8.94886142e-02	9.17343463e-02	9.39889108e-02
5.65185000e+01	4.76685054e-03	7.12479193e-03	9.46693725e-03	1.17941485e-02	1.41072635e-02	1.64070970e-02	1.86944425e-02	2.09700734e-02	2.32347443e-02	2.54891925e-02	2.77341384e-02	2.99702875e-02	3.21983309e-02	3.44189463e-02	3.66327994e-02	3.88405442e-02	4.10428244e-02	4.32402738e-02	4.54335175e-02	4.76231726e-02	4.98098488e-02	5.19941491e-02	5.41766708e-02	5.63580061e-02	5.85387426e-02	6.07194640e-02	6.29007512e-02	6.50831822e-02	6.72673334e-02	6.94537798e-02	7.16430958e-02	7.38358558e-02	7.60326349e-02	7.82340091e-02	8.04405567e-02	8.26528579e-02	8.48714964e-02	8.70970596e-02	8.93301400e-02	9.15713398e-02	9.38212935e-02
5.66180000e+01	4.75838636e-03	7.11218811e-03	9.45024903e-03	1.17734266e-02	1.40825540e-02	1.63784421e-02	1.86618801e-02	2.09336374e-02	2.31944650e-02	2.54450961e-02	2.76862478e-02	2.99186219e-02	3.21429061e-02	3.43597749e-02	3.65698904e-02	3.87739035e-02	4.09724547e-02	4.31661748e-02	4.53556856e-02	4.75416013e-02	4.97245284e-02	5.19050670e-02	5.40838114e-02	5.62613508e-02	5.84382699e-02	6.06151494e-02	6.27925670e-02	6.49710980e-02	6.71513157e-02	6.93337920e-02	7.15190984e-02	7.37078060e-02	7.59004869e-02	7.80977140e-02	8.03000622e-02	8.25081087e-02	8.47224337e-02	8.69436211e-02	8.91722599e-02	9.14089481e-02	9.36543133e-02
5.67175000e+01	4.74995219e-03	7.09962881e-03	9.43361953e-03	1.17527773e-02	1.40579310e-02	1.63498871e-02	1.86294309e-02	2.08973280e-02	2.31543253e-02	2.54011524e-02	2.76385228e-02	2.98671349e-02	3.20876728e-02	3.43008078e-02	3.65071986e-02	3.87074930e-02	4.09023283e-02	4.30923321e-02	4.52781233e-02	4.74603129e-02	4.96395044e-02	5.18162950e-02	5.39912761e-02	5.61650337e-02	5.83381496e-02	6.05112017e-02	6.26847648e-02	6.48594109e-02	6.70357106e-02	6.92142326e-02	7.13955455e-02	7.35802174e-02	7.57688171e-02	7.79619146e-02	8.01600814e-02	8.23638915e-02	8.45739218e-02	8.67907529e-02	8.90149703e-02	9.12471678e-02	9.34879662e-02
5.68170000e+01	4.74154787e-03	7.08711377e-03	9.41704844e-03	1.17322003e-02	1.40333939e-02	1.63214316e-02	1.85970946e-02	2.08611444e-02	2.31143244e-02	2.53573605e-02	2.75909626e-02	2.98158254e-02	3.20326300e-02	3.42420439e-02	3.64447229e-02	3.86413115e-02	4.08324439e-02	4.30187445e-02	4.52008292e-02	4.73793059e-02	4.95547753e-02	5.17278316e-02	5.38990630e-02	5.60690529e-02	5.82383799e-02	6.04076191e-02	6.25773423e-02	6.47481187e-02	6.69205157e-02	6.90950993e-02	7.12724348e-02	7.34530874e-02	7.56376229e-02	7.78266080e-02	8.00206111e-02	8.22202032e-02	8.44259577e-02	8.66384519e-02	8.88582677e-02	9.10859951e-02	9.33222484e-02
5.69165000e+01	4.73317324e-03	7.07464278e-03	9.40053546e-03	1.17116952e-02	1.40089424e-02	1.62930750e-02	1.85648703e-02	2.08250861e-02	2.30744618e-02	2.53137198e-02	2.75435662e-02	2.97646927e-02	3.19777765e-02	3.41834822e-02	3.63824622e-02	3.85753578e-02	4.07628001e-02	4.29454105e-02	4.51238018e-02	4.72985789e-02	4.94703396e-02	5.16396750e-02	5.38071706e-02	5.59734066e-02	5.81389589e-02	6.03043997e-02	6.24702977e-02	6.46372193e-02	6.68057289e-02	6.89763896e-02	7.11497637e-02	7.33264135e-02	7.55069015e-02	7.76917914e-02	7.98816487e-02	8.20770407e-02	8.42785381e-02	8.64867146e-02	8.87021486e-02	9.09254263e-02	9.31571561e-02
5.70160000e+01	4.72482814e-03	7.06221560e-03	9.38408028e-03	1.16912617e-02	1.39845758e-02	1.62648167e-02	1.85327576e-02	2.07891523e-02	2.30347367e-02	2.52702293e-02	2.74963330e-02	2.97137357e-02	3.19231115e-02	3.41251216e-02	3.63204153e-02	3.85096307e-02	4.06933957e-02	4.28723288e-02	4.50470397e-02	4.72181305e-02	4.93861957e-02	5.15518237e-02	5.37155970e-02	5.58780930e-02	5.80398848e-02	6.02015413e-02	6.23636288e-02	6.45267105e-02	6.66913479e-02	6.88581013e-02	7.10275299e-02	7.32001930e-02	7.53766502e-02	7.75574622e-02	7.97431910e-02	8.19344012e-02	8.41316599e-02	8.63355377e-02	8.85466097e-02	9.07654581e-02	9.29926854e-02
5.71155000e+01	4.71651241e-03	7.04983199e-03	9.36768259e-03	1.16708993e-02	1.39602940e-02	1.62366564e-02	1.85007559e-02	2.07533425e-02	2.29951483e-02	2.52268883e-02	2.74492619e-02	2.96629535e-02	3.18686339e-02	3.40669611e-02	3.62585812e-02	3.84441291e-02	4.06242296e-02	4.27994982e-02	4.49705417e-02	4.71379590e-02	4.93023420e-02	5.14642760e-02	5.36243406e-02	5.57831104e-02	5.79411555e-02	6.00990422e-02	6.22573336e-02	6.44165902e-02	6.65773706e-02	6.87402320e-02	7.09057310e-02	7.30744236e-02	7.52468666e-02	7.74236174e-02	7.96052353e-02	8.17922816e-02	8.39853201e-02	8.61849182e-02	8.83916475e-02	9.06060867e-02	9.28288327e-02
5.72150000e+01	4.70822591e-03	7.03749174e-03	9.35134211e-03	1.16506078e-02	1.39360962e-02	1.62085934e-02	1.84688645e-02	2.07176559e-02	2.29556960e-02	2.51836961e-02	2.74023521e-02	2.96123453e-02	3.18143429e-02	3.40089997e-02	3.61969587e-02	3.83788517e-02	4.05553004e-02	4.27269173e-02	4.48943062e-02	4.70580632e-02	4.92187770e-02	5.13770303e-02	5.35333998e-02	5.56884571e-02	5.78427694e-02	5.99969003e-02	6.21514101e-02	6.43068562e-02	6.64637946e-02	6.86227795e-02	7.07843644e-02	7.29491026e-02	7.51175478e-02	7.72902545e-02	7.94677788e-02	8.16506788e-02	8.38395154e-02	8.60348526e-02	8.82372587e-02	9.04473086e-02	9.26655942e-02
5.73145000e+01	4.69996848e-03	7.02519461e-03	9.33505852e-03	1.16303866e-02	1.39119823e-02	1.61806272e-02	1.84370830e-02	2.06820920e-02	2.29163790e-02	2.51406519e-02	2.73556030e-02	2.95619101e-02	3.17602374e-02	3.39512364e-02	3.61355467e-02	3.83137974e-02	4.04866069e-02	4.26545848e-02	4.48183320e-02	4.69784415e-02	4.91354993e-02	5.12900851e-02	5.34427728e-02	5.55941312e-02	5.77447246e-02	5.98951139e-02	6.20458563e-02	6.41975066e-02	6.63506179e-02	6.85057415e-02	7.06634279e-02	7.28242277e-02	7.49886915e-02	7.71573707e-02	7.93308186e-02	8.15095901e-02	8.36942428e-02	8.58853378e-02	8.80834399e-02	9.02891204e-02	9.25029662e-02
5.74140000e+01	4.69173997e-03	7.01294037e-03	9.31883154e-03	1.16102355e-02	1.38879516e-02	1.61527575e-02	1.84054107e-02	2.06466501e-02	2.28771967e-02	2.50977548e-02	2.73090135e-02	2.95116471e-02	3.17063165e-02	3.38936700e-02	3.60743443e-02	3.82489650e-02	4.04181479e-02	4.25824995e-02	4.47426176e-02	4.68990925e-02	4.90525073e-02	5.12034388e-02	5.33524580e-02	5.55001310e-02	5.76470193e-02	5.97936809e-02	6.19406702e-02	6.40885393e-02	6.62378382e-02	6.83891156e-02	7.05429191e-02	7.26997963e-02	7.48602949e-02	7.70249634e-02	7.91943519e-02	8.13690124e-02	8.35494994e-02	8.57363706e-02	8.79301878e-02	9.01315186e-02	9.23409451e-02
5.75135000e+01	4.68354022e-03	7.00072881e-03	9.30266086e-03	1.15901542e-02	1.38640038e-02	1.61249836e-02	1.83738472e-02	2.06113296e-02	2.28381484e-02	2.50550043e-02	2.72625829e-02	2.94615553e-02	3.16525792e-02	3.38362996e-02	3.60133502e-02	3.81843535e-02	4.03499223e-02	4.25106600e-02	4.46671618e-02	4.68200148e-02	4.89697995e-02	5.11170897e-02	5.32624538e-02	5.54064548e-02	5.75496517e-02	5.96925994e-02	6.18358498e-02	6.39799521e-02	6.61254535e-02	6.82728997e-02	7.04228357e-02	7.25758060e-02	7.47323555e-02	7.68930298e-02	7.90583759e-02	8.12289428e-02	8.34052820e-02	8.55879480e-02	8.77774992e-02	8.99744998e-02	9.21795273e-02
5.76130000e+01	4.67536908e-03	6.98855969e-03	9.28654620e-03	1.15701421e-02	1.38401385e-02	1.60973050e-02	1.83423917e-02	2.05761299e-02	2.27992333e-02	2.50123994e-02	2.72163104e-02	2.94116340e-02	3.15990246e-02	3.37791243e-02	3.59525634e-02	3.81199616e-02	4.02819287e-02	4.24390651e-02	4.45919631e-02	4.67412071e-02	4.88873745e-02	5.10310365e-02	5.31727585e-02	5.53131010e-02	5.74526200e-02	5.95918677e-02	6.17313933e-02	6.38717431e-02	6.60134615e-02	6.81570916e-02	7.03031753e-02	7.24522544e-02	7.46048708e-02	7.67615673e-02	7.89228879e-02	8.10893786e-02	8.32615877e-02	8.54400666e-02	8.76253707e-02	8.98180605e-02	9.20187092e-02
5.77125000e+01	4.66722641e-03	6.97643281e-03	9.27048727e-03	1.15501991e-02	1.38163552e-02	1.60697214e-02	1.83110439e-02	2.05410503e-02	2.27604508e-02	2.49699396e-02	2.71701951e-02	2.93618821e-02	3.15456518e-02	3.37221429e-02	3.58919829e-02	3.80557883e-02	4.02141660e-02	4.23677136e-02	4.45170203e-02	4.66626678e-02	4.88052307e-02	5.09452774e-02	5.30833705e-02	5.52200677e-02	5.73559224e-02	5.94914839e-02	6.16272986e-02	6.37639101e-02	6.59018602e-02	6.80416889e-02	7.01839356e-02	7.23291390e-02	7.44778384e-02	7.66305734e-02	7.87878852e-02	8.09503168e-02	8.31184134e-02	8.52927235e-02	8.74737991e-02	8.96621974e-02	9.18584873e-02
5.78120000e+01	4.65911205e-03	6.96434793e-03	9.25448377e-03	1.15303246e-02	1.37926534e-02	1.60422321e-02	1.82798031e-02	2.05060902e-02	2.27218003e-02	2.49276239e-02	2.71242364e-02	2.93122990e-02	3.14924598e-02	3.36653546e-02	3.58316076e-02	3.79918324e-02	4.01466330e-02	4.22966041e-02	4.44423320e-02	4.65843957e-02	4.87233668e-02	5.08598110e-02	5.29942882e-02	5.51273534e-02	5.72595571e-02	5.93914460e-02	6.15235638e-02	6.36564513e-02	6.57906475e-02	6.79266896e-02	7.00651143e-02	7.22064575e-02	7.43512556e-02	7.65000453e-02	7.86533650e-02	8.08117546e-02	8.29757563e-02	8.51459156e-02	8.73227812e-02	8.95069072e-02	9.16988580e-02
5.79115000e+01	4.65102587e-03	6.95230485e-03	9.23853542e-03	1.15105185e-02	1.37690329e-02	1.60148368e-02	1.82486687e-02	2.04712491e-02	2.26832810e-02	2.48854517e-02	2.70784333e-02	2.92628836e-02	3.14394478e-02	3.36087583e-02	3.57714364e-02	3.79280929e-02	4.00793286e-02	4.22257355e-02	4.43678970e-02	4.65063892e-02	4.86417812e-02	5.07746358e-02	5.29055101e-02	5.50349564e-02	5.71635225e-02	5.92917524e-02	6.14201870e-02	6.35493646e-02	6.56798212e-02	6.78120915e-02	6.99467092e-02	7.20842076e-02	7.42251200e-02	7.63699806e-02	7.85193246e-02	8.06736891e-02	8.28336135e-02	8.49996398e-02	8.71723139e-02	8.93521864e-02	9.15398179e-02
5.80110000e+01	4.64296770e-03	6.94030334e-03	9.22264193e-03	1.14907802e-02	1.37454931e-02	1.59875349e-02	1.82176403e-02	2.04365262e-02	2.26448923e-02	2.48434223e-02	2.70327850e-02	2.92136352e-02	3.13866147e-02	3.35523530e-02	3.57114683e-02	3.78645685e-02	4.00122515e-02	4.21551064e-02	4.42937139e-02	4.64286472e-02	4.85604726e-02	5.06897502e-02	5.28170345e-02	5.49428749e-02	5.70678167e-02	5.91924011e-02	6.13171664e-02	6.34426480e-02	6.55693793e-02	6.76978923e-02	6.98287180e-02	7.19623867e-02	7.40994292e-02	7.62403766e-02	7.83857614e-02	8.05361177e-02	8.26919819e-02	8.48538931e-02	8.70223940e-02	8.91980319e-02	9.13813635e-02
5.81105000e+01	4.63493741e-03	6.92834320e-03	9.20680303e-03	1.14711096e-02	1.37220337e-02	1.59603259e-02	1.81867173e-02	2.04019211e-02	2.26066335e-02	2.48015350e-02	2.69872909e-02	2.91645529e-02	3.13339597e-02	3.34961378e-02	3.56517024e-02	3.78012583e-02	3.99454007e-02	4.20847157e-02	4.42197814e-02	4.63511681e-02	4.84794394e-02	5.06051527e-02	5.27288598e-02	5.48511074e-02	5.69724381e-02	5.90933904e-02	6.12145000e-02	6.33362995e-02	6.54593198e-02	6.75840900e-02	6.97111384e-02	7.18409927e-02	7.39741807e-02	7.61112309e-02	7.82526728e-02	8.03990376e-02	8.25508587e-02	8.47086725e-02	8.68730183e-02	8.90444403e-02	9.12234914e-02
5.82100000e+01	4.62693485e-03	6.91642420e-03	9.19101843e-03	1.14515061e-02	1.36986542e-02	1.59332094e-02	1.81558992e-02	2.03674331e-02	2.25685040e-02	2.47597889e-02	2.69419501e-02	2.91156359e-02	3.12814819e-02	3.34401117e-02	3.55921374e-02	3.77381611e-02	3.98787749e-02	4.20145622e-02	4.41460983e-02	4.62739507e-02	4.83986804e-02	5.05208420e-02	5.26409845e-02	5.47596523e-02	5.68773849e-02	5.89947185e-02	6.11121859e-02	6.32303172e-02	6.53496406e-02	6.74706824e-02	6.95939683e-02	7.17200231e-02	7.38493721e-02	7.59825408e-02	7.81200560e-02	8.02624459e-02	8.24102412e-02	8.45639749e-02	8.67241837e-02	8.88914084e-02	9.10661982e-02
5.83095000e+01	4.61895989e-03	6.90454613e-03	9.17528785e-03	1.14319696e-02	1.36753543e-02	1.59061849e-02	1.81251853e-02	2.03330616e-02	2.25305031e-02	2.47181835e-02	2.68967618e-02	2.90668833e-02	3.12291804e-02	3.33842737e-02	3.55327725e-02	3.76752758e-02	3.98123730e-02	4.19446447e-02	4.40726632e-02	4.61969936e-02	4.83181940e-02	5.04368164e-02	5.25534071e-02	5.46685078e-02	5.67826555e-02	5.88963836e-02	6.10102224e-02	6.31246992e-02	6.52403396e-02	6.73576674e-02	6.94772053e-02	7.15994758e-02	7.37250010e-02	7.58543040e-02	7.79879085e-02	8.01263401e-02	8.22701263e-02	8.44197975e-02	8.65758872e-02	8.87389330e-02	9.09094806e-02
